"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-01-10 00:00:00",0,0,0,0,104139,19488.85714285714,16179.285714285714
"2021-01-11 00:00:00",0,14594,1190,0,0,19044.714285714286,12169.142857142857
"2021-01-12 00:00:00",0,0,0,0,5202,19787.85714285714,12794
"2021-01-13 00:00:00",0,25314,0,0,0,23404.14285714286,9739.857142857143
"2021-01-14 00:00:00",0,0,0,0,0,23404.14285714286,12897.42857142857
"2021-01-15 00:00:00",7207,0,0,0,0,24263.714285714286,9964.285714285714
"2021-01-16 00:00:00",3356,0,0,0,0,23000.428571428572,10134.285714285714
"2021-01-17 00:00:00",927,0,0,0,0,8255.857142857143,13750.57142857143
"2021-01-18 00:00:00",32294,0,0,0,0,10614.285714285714,14416.42857142857
"2021-01-19 00:00:00",0,0,0,0,3446,10363.42857142857,11037.714285714286
"2021-01-20 00:00:00",12228,0,0,0,0,8494,11408.857142857143
"2021-01-21 00:00:00",0,0,0,0,0,8494,13826
"2021-01-22 00:00:00",0,0,0,0,0,7464.428571428572,15753
"2021-01-23 00:00:00",0,0,0,0,31630,11503.57142857143,15583
"2021-01-24 00:00:00",0,19192,1751,0,0,14363.142857142857,18840.85714285714
"2021-01-25 00:00:00",0,0,0,0,0,9749.714285714286,18078.85714285714
"2021-01-26 00:00:00",15278,0,0,0,0,11440,19675.714285714286
"2021-01-27 00:00:00",24860,0,0,0,11125,14833.857142857143,19967.285714285714
"2021-01-28 00:00:00",10194,0,1191,0,5202,17203.571428571428,13776.857142857143
"2021-01-29 00:00:00",3573,0,0,0,19020,20431.285714285714,12145.42857142857
"2021-01-30 00:00:00",4706,0,3829,0,12036,18851.571428571428,12145.42857142857
"2021-01-31 00:00:00",12282,0,0,0,0,17614.14285714286,6914.857142857143
"2021-02-01 00:00:00",13316,0,0,0,0,19516.428571428572,7376.285714285715
"2021-02-02 00:00:00",3780,0,0,0,0,17873.85714285714,5517.142857142857
"2021-02-03 00:00:00",35212,0,687,0,0,17861.571428571428,12629.285714285714
"2021-02-04 00:00:00",5962,14666,0,0,0,18438.714285714286,11333.42857142857
"2021-02-05 00:00:00",16198,19932,0,0,66973,29940.285714285714,10869.142857142857
"2021-02-06 00:00:00",5762,0,488,0,5170,28633.14285714286,10869.142857142857
"2021-02-07 00:00:00",5386,0,0,0,518,27722,9225.57142857143
"2021-02-08 00:00:00",17716,25314,0,0,0,31967,8769
"2021-02-09 00:00:00",0,0,0,0,29820,35687,10853.857142857143
"2021-02-10 00:00:00",21296,0,0,0,0,33600.857142857145,6728.142857142857
"2021-02-11 00:00:00",11420,0,0,0,0,32285.428571428572,6728.142857142857
"2021-02-12 00:00:00",8295,0,11041,0,0,20318.571428571428,9095.857142857143
"2021-02-13 00:00:00",0,19922,0,0,0,21532.85714285714,9588.142857142857
"2021-02-14 00:00:00",9093,0,0,0,0,21988.428571428572,13424.142857142857
"2021-02-15 00:00:00",5680,0,0,0,0,16652.571428571428,17017.714285714286
"2021-02-16 00:00:00",4639,0,0,0,5202,13798.57142857143,14932.857142857143
"2021-02-17 00:00:00",9279,16991,1190,0,0,14679.42857142857,14900
"2021-02-18 00:00:00",14085,0,0,0,0,15060.142857142857,15562.714285714286
"2021-02-19 00:00:00",12232,0,0,0,0,14045.142857142857,14044.857142857143
"2021-02-20 00:00:00",10977,0,0,0,0,12767.285714285714,15650.857142857143
"2021-02-21 00:00:00",4639,0,0,0,6096,13002,13734
"2021-02-22 00:00:00",12143,0,0,0,13374,15835.857142857143,9477.714285714286
"2021-02-23 00:00:00",11058,19932,0,0,16927,21275.428571428572,12743.142857142857
"2021-02-24 00:00:00",2431,0,0,0,0,17699.571428571428,9126.857142857143
"2021-02-25 00:00:00",0,0,0,0,0,15687.42857142857,9157.57142857143
"2021-02-26 00:00:00",14749,0,0,0,24734,19580.428571428572,10061.142857142857
"2021-02-27 00:00:00",8243,0,0,0,0,19189.85714285714,7962.857142857143
"2021-02-28 00:00:00",16656,0,0,0,12063,21758.85714285714,7858.571428571428
"2021-03-01 00:00:00",39143,0,10531,0,3446,25702.285714285714,8521.285714285714
"2021-03-02 00:00:00",10127,0,0,0,85049,32453.285714285714,6751.571428571428
"2021-03-03 00:00:00",12297,16603,0,0,0,36234.57142857143,7414.285714285715
"2021-03-04 00:00:00",0,0,0,0,0,36234.57142857143,6720.857142857143
"2021-03-05 00:00:00",27343,19922,0,0,5202,38089.57142857143,7139.142857142857
"2021-03-06 00:00:00",2322,0,1190,0,0,37413.857142857145,8787.42857142857
"2021-03-07 00:00:00",0,0,0,0,0,33311.142857142855,6972.571428571428
"2021-03-08 00:00:00",9279,0,0,0,0,27048,8007.142857142857
"2021-03-09 00:00:00",17263,0,0,0,0,15917.57142857143,7344.285714285715
"2021-03-10 00:00:00",4639,0,0,0,0,12451.714285714286,7344.285714285715
"2021-03-11 00:00:00",12525,0,0,0,0,14241,7344.285714285715
"2021-03-12 00:00:00",11703,25314,0,0,13705,13991.857142857143,5503.857142857143
"2021-03-13 00:00:00",4865,0,0,0,2765,14580,3855.5714285714284
"2021-03-14 00:00:00",10518,0,0,0,0,16082.57142857143,7071
"2021-03-15 00:00:00",9017,0,0,0,0,16045.142857142857,6287.571428571428
"2021-03-16 00:00:00",19937,19192,0,0,0,19169,5454.714285714285
"2021-03-17 00:00:00",6670,24414,0,0,0,22946.85714285714,4792
"2021-03-18 00:00:00",0,0,0,0,0,21157.571428571428,8527.42857142857
"2021-03-19 00:00:00",21296,0,0,0,0,16953.571428571428,7864.714285714285
"2021-03-20 00:00:00",17401,0,0,0,0,18349.428571428572,8364.857142857143
"2021-03-21 00:00:00",7344,0,0,0,11858,19590.14285714286,8476.142857142857
"2021-03-22 00:00:00",10007,0,0,0,0,19731.571428571428,7562.285714285715
"2021-03-23 00:00:00",4639,0,0,0,34611,19748.85714285714,10805.285714285714
"2021-03-24 00:00:00",13230,11312,0,0,0,18814.285714285714,12345
"2021-03-25 00:00:00",13025,0,0,0,1428,20879,9843
"2021-03-26 00:00:00",7175,0,0,0,0,18861.714285714286,10998.142857142857
"2021-03-27 00:00:00",9505,0,2844,0,0,18140,13426.142857142857
"2021-03-28 00:00:00",0,0,0,0,0,15396.714285714286,10099.42857142857
"2021-03-29 00:00:00",21296,0,0,0,0,17009.428571428572,10099.42857142857
"2021-03-30 00:00:00",13387,0,0,0,0,13314.57142857143,10150.42857142857
"2021-03-31 00:00:00",1110,0,0,0,17883,12521.857142857143,11556
"2021-04-01 00:00:00",0,0,228,0,11234,12094.57142857143,12367.857142857143
"2021-04-02 00:00:00",0,0,8683,0,0,12310,14109
"2021-04-03 00:00:00",25198,17317,0,0,36472,21829.85714285714,12315.857142857143
"2021-04-04 00:00:00",1535,13121,0,0,0,23923.714285714286,13059
"2021-04-05 00:00:00",1844,0,0,0,0,21144.85714285714,13059
"2021-04-06 00:00:00",4639,0,0,0,0,19895.14285714286,13629.57142857143
"2021-04-07 00:00:00",16063,0,0,0,0,19476.571428571428,13116.142857142857
"2021-04-08 00:00:00",9924,0,0,0,0,19256.85714285714,11674.714285714286
"2021-04-09 00:00:00",0,0,0,0,0,18016.428571428572,14193.142857142857
"2021-04-10 00:00:00",34083,0,377,0,0,11655.42857142857,14620.57142857143
"2021-04-11 00:00:00",11735,19932,0,0,0,14085.57142857143,13877.42857142857
"2021-04-12 00:00:00",617,0,3729,0,0,14443.142857142857,15530
"2021-04-13 00:00:00",0,0,0,0,22874,17048.14285714286,13425.857142857143
"2021-04-14 00:00:00",9922,0,0,0,0,16170.857142857143,12947.857142857143
"2021-04-15 00:00:00",4639,15440,0,0,0,17621.714285714286,13784.714285714286
"2021-04-16 00:00:00",14085,0,0,0,5202,20377,8370
"2021-04-17 00:00:00",1971,0,0,0,9107,17036.571428571428,6807.571428571428
"2021-04-18 00:00:00",16656,0,0,0,0,14892,10520.714285714286
"2021-04-19 00:00:00",3017,0,0,0,0,14702,9955.142857142857
"2021-04-20 00:00:00",9253,6133,0,0,0,13632.42857142857,9326.714285714286
"2021-04-21 00:00:00",0,0,0,0,0,12215,13314
"2021-04-22 00:00:00",6244,0,0,0,0,10238.42857142857,11873.285714285714
"2021-04-23 00:00:00",23363,0,0,0,0,10820.714285714286,11896.42857142857
"2021-04-24 00:00:00",0,19922,0,0,0,12084.142857142857,11896.42857142857
"2021-04-25 00:00:00",0,0,0,0,4984,10416.714285714286,8521
"2021-04-26 00:00:00",13634,0,2223,0,0,12251,7434
"2021-04-27 00:00:00",4639,16991,0,0,33349,17907.14285714286,6302
"2021-04-28 00:00:00",11840,0,0,0,3446,20090.85714285714,449.14285714285717
"2021-04-29 00:00:00",6270,0,0,0,0,20094.571428571428,5661.428571428572
"2021-04-30 00:00:00",6217,0,0,0,5202,18388.428571428572,6381.428571428572
"2021-05-01 00:00:00",0,26460,0,0,0,19322.428571428572,7468.428571428572
"2021-05-02 00:00:00",0,0,0,0,0,18610.428571428572,7873.857142857143
"2021-05-03 00:00:00",12087,11538,0,0,0,19720.285714285714,8366.142857142857
"2021-05-04 00:00:00",4495,0,0,0,0,12508.142857142857,8962.714285714286
"2021-05-05 00:00:00",7460,12350,0,0,16834,15559.42857142857,9975.42857142857
"2021-05-06 00:00:00",0,0,0,0,28259,18700.714285714286,8213.142857142857
"2021-05-07 00:00:00",13490,0,0,0,0,18996.428571428572,7470
"2021-05-08 00:00:00",16577,12736,0,0,0,19404,6383
"2021-05-09 00:00:00",9248,0,1190,0,77197,31923.571428571428,7219.571428571428
"2021-05-10 00:00:00",4639,26617,0,0,0,33013.71428571428,6727.285714285715
"2021-05-11 00:00:00",1044,0,0,0,0,32520.714285714286,6174.714285714285
"2021-05-12 00:00:00",0,0,0,0,0,27285.714285714286,7091.857142857143
"2021-05-13 00:00:00",0,0,0,0,0,23248.714285714286,3641.8571428571427
"2021-05-14 00:00:00",6083,15219,0,0,0,24364.714285714286,6702
"2021-05-15 00:00:00",14991,0,0,0,0,22318.714285714286,6702
"2021-05-16 00:00:00",7969,0,0,0,0,10937.57142857143,5122.285714285715
"2021-05-17 00:00:00",0,0,0,0,0,6472.285714285715,8738.57142857143
"2021-05-18 00:00:00",0,0,0,0,5202,7066.285714285715,10411
"2021-05-19 00:00:00",4639,0,0,0,0,7729,10042.714285714286
"2021-05-20 00:00:00",13813,0,0,0,0,9702.285714285714,10042.714285714286
"2021-05-21 00:00:00",16008,0,0,0,2338,9280,11596.285714285714
"2021-05-22 00:00:00",6840,0,0,0,7782,9227.285714285714,13970.142857142857
"2021-05-23 00:00:00",5347,0,0,0,0,8852.714285714286,15988.285714285714
"2021-05-24 00:00:00",1855,43591,0,0,17194,17801.428571428572,12372
"2021-05-25 00:00:00",4975,0,0,0,0,17769,10655.57142857143
"2021-05-26 00:00:00",5164,0,0,0,4429,18476.85714285714,9497.142857142857
"2021-05-27 00:00:00",9279,0,0,0,81849,29522,12516.142857142857
"2021-05-28 00:00:00",20116,0,0,0,0,29774.85714285714,7902.428571428572
"2021-05-29 00:00:00",8142,0,0,0,2653,29228.14285714286,5528.571428571428
"2021-05-30 00:00:00",3002,0,0,0,0,28893.14285714286,4535.714285714285
"2021-05-31 00:00:00",0,20183,0,0,0,22827.714285714286,5122.571428571428
"2021-06-01 00:00:00",0,0,0,0,0,22117,5122.571428571428
"2021-06-02 00:00:00",5399,0,0,0,0,21517.714285714286,4631.142857142857
"2021-06-03 00:00:00",0,0,0,0,0,8499.285714285714,1612.142857142857
"2021-06-04 00:00:00",640,0,0,0,0,5717,3143.1428571428573
"2021-06-05 00:00:00",6803,0,0,0,0,5146.714285714285,3143.1428571428573
"2021-06-06 00:00:00",0,0,0,0,0,4717.857142857143,2117.8571428571427
"2021-06-07 00:00:00",6136,0,0,0,0,2711.1428571428573,1531
"2021-06-08 00:00:00",0,0,0,0,0,2711.1428571428573,1531
"2021-06-09 00:00:00",14038,0,0,0,5202,4688.428571428572,1663
"2021-06-10 00:00:00",9279,0,0,0,0,6014,2025.5714285714287
"2021-06-11 00:00:00",0,13507,0,0,0,7852.142857142857,494.57142857142856
"2021-06-12 00:00:00",4639,0,0,0,25230,11147.42857142857,1451
"2021-06-13 00:00:00",4639,0,0,0,0,11810.142857142857,2194.1428571428573
"2021-06-14 00:00:00",0,0,0,0,0,10933.57142857143,4471.857142857143
"2021-06-15 00:00:00",19262,0,0,0,3446,14177.714285714286,4471.857142857143
"2021-06-16 00:00:00",527,0,0,0,2220,11821.714285714286,6168.285714285715
"2021-06-17 00:00:00",4862,0,0,0,0,11190.714285714286,5805.714285714285
"2021-06-18 00:00:00",17401,0,0,0,18759,14426.857142857143,8504.857142857143
"2021-06-19 00:00:00",1865,0,0,0,120132,27588,7702.857142857143
"2021-06-20 00:00:00",9998,0,0,0,4839,29044.85714285714,7622.428571428572
"2021-06-21 00:00:00",1444,0,0,0,0,29251.14285714286,5344.714285714285
"2021-06-22 00:00:00",6982,0,0,0,0,27004.428571428572,8449.57142857143
"2021-06-23 00:00:00",9279,25314,0,0,0,31553.85714285714,6898.714285714285
"2021-06-24 00:00:00",6355,0,0,0,9534,33129.28571428572,7391
"2021-06-25 00:00:00",0,0,0,0,17210,30422.14285714286,6334.285714285715
"2021-06-26 00:00:00",744,0,0,0,9534,14462.285714285714,6179.857142857143
"2021-06-27 00:00:00",12336,0,0,0,0,14105,5517.142857142857
"2021-06-28 00:00:00",0,15052,0,0,9534,17411.14285714286,10168.857142857143
"2021-06-29 00:00:00",6301,0,0,0,25220,20916.85714285714,10104.57142857143
"2021-06-30 00:00:00",17401,0,1190,0,2497,18987.571428571428,9914.42857142857
"2021-07-01 00:00:00",2533,0,1190,0,0,17249.571428571428,9422.142857142857
"2021-07-02 00:00:00",11505,0,0,0,0,16434.571428571428,11775.42857142857
"2021-07-03 00:00:00",17354,0,0,0,0,17445.285714285714,12408.285714285714
"2021-07-04 00:00:00",0,0,1190,0,0,15853,16498.571428571428
"2021-07-05 00:00:00",16136,0,0,0,0,14645.714285714286,12601.857142857143
"2021-07-06 00:00:00",0,0,2860,0,27784,14520.42857142857,9561.285714285714
"2021-07-07 00:00:00",16656,0,0,0,0,13887.142857142857,10436.857142857143
"2021-07-08 00:00:00",0,0,186,0,5202,14124.857142857143,11099.57142857143
"2021-07-09 00:00:00",7541,0,0,0,3446,14050.857142857143,7854.714285714285
"2021-07-10 00:00:00",6222,0,0,0,0,12460.57142857143,10664.142857142857
"2021-07-11 00:00:00",0,14666,0,0,0,14385.714285714286,6853.142857142857
"2021-07-12 00:00:00",13634,0,0,0,0,14028.285714285714,10463.142857142857
"2021-07-13 00:00:00",1167,0,0,0,3446,10309.42857142857,10648.142857142857
"2021-07-14 00:00:00",0,25314,0,0,0,11546.285714285714,10231
"2021-07-15 00:00:00",1163,0,0,0,0,10942.714285714286,9693.42857142857
"2021-07-16 00:00:00",19383,0,0,0,0,12142.142857142857,8942.57142857143
"2021-07-17 00:00:00",1055,0,0,0,27635,15351.857142857143,7304.857142857143
"2021-07-18 00:00:00",0,0,0,0,0,13256.714285714286,8140.142857142857
"2021-07-19 00:00:00",0,0,0,0,0,11309,5083.571428571428
"2021-07-20 00:00:00",5443,0,0,0,0,11427.57142857143,5037.142857142857
"2021-07-21 00:00:00",0,0,0,0,0,7811.285714285715,8689.285714285714
"2021-07-22 00:00:00",4639,0,0,0,0,8307.857142857143,16402.285714285714
"2021-07-23 00:00:00",0,0,0,0,9238,6858.571428571428,16402.285714285714
"2021-07-24 00:00:00",1582,0,1190,0,0,3156.1428571428573,14597.714285714286
"2021-07-25 00:00:00",0,0,0,0,7213,4186.571428571428,16182.285714285714
"2021-07-26 00:00:00",3335,0,0,0,0,4663,17561.285714285714
"2021-07-27 00:00:00",0,0,0,0,3932,4447.142857142857,23322.571428571428
"2021-07-28 00:00:00",19723,0,0,0,0,7264.714285714285,22445.714285714286
"2021-07-29 00:00:00",21296,0,0,0,0,9644.285714285714,14607.57142857143
"2021-07-30 00:00:00",1744,0,0,0,0,8573.714285714286,17419.14285714286
"2021-07-31 00:00:00",527,0,0,0,0,8252.857142857143,17419.14285714286
"2021-08-01 00:00:00",17486,0,0,0,0,9720.42857142857,14720
"2021-08-02 00:00:00",0,0,0,0,836,9363.42857142857,14117.42857142857
"2021-08-03 00:00:00",0,0,0,0,33212,13546.285714285714,8217.57142857143
"2021-08-04 00:00:00",5151,0,0,0,0,11464.57142857143,5088
"2021-08-05 00:00:00",9619,0,0,0,0,9796.42857142857,5641.571428571428
"2021-08-06 00:00:00",4639,0,0,0,0,10210,3877.1428571428573
"2021-08-07 00:00:00",10293,0,0,0,0,11605.142857142857,4068
"2021-08-08 00:00:00",16656,0,0,0,28510,15559.42857142857,5926.142857142857
"2021-08-09 00:00:00",0,0,0,0,0,15440,3841.285714285714
"2021-08-10 00:00:00",4639,0,0,0,0,11358.142857142857,3841.285714285714
"2021-08-11 00:00:00",4639,13121,0,0,0,13159.57142857143,4675
"2021-08-12 00:00:00",12991,0,3109,0,0,14085.57142857143,6056.714285714285
"2021-08-13 00:00:00",18792,0,0,0,0,16107.42857142857,6207.285714285715
"2021-08-14 00:00:00",4639,38555,0,0,0,20807.714285714286,6016.428571428572
"2021-08-15 00:00:00",878,0,0,0,0,14480.857142857143,4158.285714285715
"2021-08-16 00:00:00",4794,0,0,0,27784,19135,4328.285714285715
"2021-08-17 00:00:00",3429,25314,0,0,0,22578.571428571428,4691.142857142857
"2021-08-18 00:00:00",18062,0,0,0,0,22621.571428571428,7285.714285714285
"2021-08-19 00:00:00",16656,0,0,0,0,22700.85714285714,6873
"2021-08-20 00:00:00",9939,0,1190,0,12324,23366.85714285714,5675.285714285715
"2021-08-21 00:00:00",2108,0,0,0,0,17497.285714285714,9020.857142857143
"2021-08-22 00:00:00",0,0,0,0,8384,18569.571428571428,10355
"2021-08-23 00:00:00",8260,14279,0,0,0,17135.428571428572,10594.57142857143
"2021-08-24 00:00:00",29831,0,0,0,0,17290.714285714286,13470.714285714286
"2021-08-25 00:00:00",0,0,0,0,0,14710.42857142857,12550
"2021-08-26 00:00:00",17133,41625,1190,0,0,20895.285714285714,13471
"2021-08-27 00:00:00",12991,0,0,0,0,19400.571428571428,14877
"2021-08-28 00:00:00",0,0,0,0,0,19099.428571428572,11531.42857142857
"2021-08-29 00:00:00",2092,0,0,0,5202,18943.85714285714,11152.714285714286
"2021-08-30 00:00:00",3504,0,0,0,0,16224.42857142857,10743.142857142857
"2021-08-31 00:00:00",4639,0,0,0,0,12625.57142857143,8467.714285714286
"2021-09-01 00:00:00",2160,0,0,0,0,12934.142857142857,7712.142857142857
"2021-09-02 00:00:00",3951,0,0,0,0,4934.285714285715,5268.571428571428
"2021-09-03 00:00:00",0,15440,0,0,0,5284.142857142857,5966.571428571428
"2021-09-04 00:00:00",25721,0,0,0,0,8958.57142857143,5966.571428571428
"2021-09-05 00:00:00",4639,0,0,0,0,8579.142857142857,5011.142857142857
"2021-09-06 00:00:00",4639,0,0,0,0,8741.285714285714,5754.285714285715
"2021-09-07 00:00:00",0,25314,0,0,0,11694.857142857143,4960.714285714285
"2021-09-08 00:00:00",4639,0,0,0,0,12049,3635.1428571428573
"2021-09-09 00:00:00",8459,0,0,0,0,12693,8378
"2021-09-10 00:00:00",12646,18894,0,0,0,14993.142857142857,9595.142857142857
"2021-09-11 00:00:00",21296,0,0,0,0,14361,9595.142857142857
"2021-09-12 00:00:00",15558,0,0,0,0,15920.857142857143,11997.57142857143
"2021-09-13 00:00:00",0,0,0,0,0,15258.142857142857,12605.857142857143
"2021-09-14 00:00:00",9188,0,0,0,0,12954.42857142857,13298.42857142857
"2021-09-15 00:00:00",6732,0,0,0,14660,15347.857142857143,12680.42857142857
"2021-09-16 00:00:00",0,13893,0,0,0,16124.142857142857,7937.571428571428
"2021-09-17 00:00:00",11752,0,0,0,0,13297.142857142857,4741.857142857143
"2021-09-18 00:00:00",0,45096,0,0,36868,21964.14285714286,4741.857142857143
"2021-09-19 00:00:00",194,0,0,0,0,19769.285714285714,4005.8571428571427
"2021-09-20 00:00:00",0,0,0,0,20810,22742.14285714286,3397.5714285714284
"2021-09-21 00:00:00",8501,0,0,0,0,22644,7071.142857142857
"2021-09-22 00:00:00",9873,0,0,0,0,20998.285714285714,8334
"2021-09-23 00:00:00",11198,0,0,0,0,20613.285714285714,8334
"2021-09-24 00:00:00",9377,0,0,0,0,20274,8208.57142857143
"2021-09-25 00:00:00",4639,0,0,0,0,9227.42857142857,8378.57142857143
"2021-09-26 00:00:00",4639,0,0,0,0,9862.42857142857,6712.142857142857
"2021-09-27 00:00:00",4639,0,0,0,27022,11412.714285714286,6412.714285714285
"2021-09-28 00:00:00",0,14666,0,0,3594,12807,1876.5714285714287
"2021-09-29 00:00:00",21575,0,0,0,0,14478.714285714286,1741.4285714285713
"2021-09-30 00:00:00",0,33272,0,0,0,17632.14285714286,1741.4285714285713
"2021-10-01 00:00:00",5683,0,0,0,5540,17895.85714285714,2404.1428571428573
"2021-10-02 00:00:00",16189,0,0,0,0,19545.85714285714,2404.1428571428573
"2021-10-03 00:00:00",1055,0,0,0,0,19033.85714285714,4076
"2021-10-04 00:00:00",11585,0,0,0,0,16165.714285714286,3632.285714285714
"2021-10-05 00:00:00",0,0,0,0,39361,19180,3848.1428571428573
"2021-10-06 00:00:00",3142,0,1190,0,0,16716.85714285714,2720.4285714285716
"2021-10-07 00:00:00",0,25314,0,0,0,15580,3072.1428571428573
"2021-10-08 00:00:00",13163,0,0,0,0,15857.142857142857,5108.571428571428
"2021-10-09 00:00:00",4639,0,0,0,0,14207.142857142857,4938.571428571428
"2021-10-10 00:00:00",4639,0,0,0,3912,15278.142857142857,5993.714285714285
"2021-10-11 00:00:00",0,16215,0,0,14638,18030.714285714286,9036
"2021-10-12 00:00:00",11219,0,0,0,3446,14502.714285714286,8820.142857142857
"2021-10-13 00:00:00",2092,0,0,0,0,14182.57142857143,11971.714285714286
"2021-10-14 00:00:00",6987,0,0,0,0,11564.42857142857,12112.285714285714
"2021-10-15 00:00:00",21280,0,0,0,0,12724,9580.142857142857
"2021-10-16 00:00:00",0,0,0,0,0,12061.285714285714,9916.857142857143
"2021-10-17 00:00:00",20628,0,0,0,0,13786.42857142857,7195.857142857143
"2021-10-18 00:00:00",0,0,0,0,0,9378.857142857143,4352.857142857143
"2021-10-19 00:00:00",9614,0,1190,0,0,8827.285714285714,4352.857142857143
"2021-10-20 00:00:00",0,0,0,0,0,8528.42857142857,1201.2857142857142
"2021-10-21 00:00:00",0,13434,2277,0,0,9774.714285714286,3088.4285714285716
"2021-10-22 00:00:00",25478,0,0,0,0,10374.42857142857,2921.4285714285716
"2021-10-23 00:00:00",9279,15440,0,0,0,13905.857142857143,16034.857142857143
"2021-10-24 00:00:00",0,0,0,0,0,10959,18832
"2021-10-25 00:00:00",0,0,0,0,0,10959,18632.714285714286
"2021-10-26 00:00:00",1996,0,0,0,0,9700.714285714286,19295.428571428572
"2021-10-27 00:00:00",0,0,0,0,0,9700.714285714286,19295.428571428572
"2021-10-28 00:00:00",4639,0,0,0,0,8119,17659.14285714286
"2021-10-29 00:00:00",6036,0,0,0,0,5341.571428571428,20038.571428571428
"2021-10-30 00:00:00",5019,9920,0,0,0,3944.285714285714,9357.42857142857
"2021-10-31 00:00:00",0,0,0,0,0,3944.285714285714,6554.285714285715
"2021-11-01 00:00:00",0,0,0,0,80371,15425.857142857143,6554.285714285715
"2021-11-02 00:00:00",1127,0,920,0,11815,17121,5891.571428571428
"2021-11-03 00:00:00",12087,20241,0,0,24764,25277.14285714286,10812.714285714286
"2021-11-04 00:00:00",0,0,0,0,14440,26677.285714285714,12811.285714285714
"2021-11-05 00:00:00",26818,31221,0,0,32185,38704.42857142857,10431.857142857143
"2021-11-06 00:00:00",0,0,0,0,0,36570.28571428572,8325.57142857143
"2021-11-07 00:00:00",5695,0,0,0,0,37383.857142857145,14201.142857142857
"2021-11-08 00:00:00",10373,0,3084,0,0,27824.714285714286,14201.142857142857
"2021-11-09 00:00:00",0,0,0,0,8648,27079.85714285714,14863.857142857143
"2021-11-10 00:00:00",993,0,0,0,0,19065.571428571428,13725.857142857143
"2021-11-11 00:00:00",5648,0,0,0,0,17809.571428571428,11555.285714285714
"2021-11-12 00:00:00",0,0,0,0,21968,8058.428571428572,11775.142857142857
"2021-11-13 00:00:00",5135,0,0,0,26026,12510.142857142857,11712.714285714286
"2021-11-14 00:00:00",19389,0,0,0,0,14466.42857142857,10755.142857142857
"2021-11-15 00:00:00",0,0,0,0,8384,13741.714285714286,12318.857142857143
"2021-11-16 00:00:00",698,0,0,0,0,12606,14722
"2021-11-17 00:00:00",9317,0,0,0,0,13795.142857142857,12147.714285714286
"2021-11-18 00:00:00",0,16603,0,0,0,15360.142857142857,11576.57142857143
"2021-11-19 00:00:00",12893,0,0,0,0,14063.714285714286,11356.714285714286
"2021-11-20 00:00:00",15369,18894,0,0,0,14506.714285714286,13431.142857142857
"2021-11-21 00:00:00",19389,0,0,0,0,14506.714285714286,8993.57142857143
"2021-11-22 00:00:00",0,0,0,0,0,13309,10277.285714285714
"2021-11-23 00:00:00",4002,0,0,0,5202,14524.142857142857,18967.85714285714
"2021-11-24 00:00:00",11505,0,0,0,0,14836.714285714286,18034.85714285714
"2021-11-25 00:00:00",0,0,0,0,0,12464.857142857143,18034.85714285714
"2021-11-26 00:00:00",0,0,0,0,0,10623,18034.85714285714
"2021-11-27 00:00:00",0,0,0,0,5202,6471.428571428572,15360.142857142857
"2021-11-28 00:00:00",4639,0,0,0,0,4364.285714285715,14879.714285714286
"2021-11-29 00:00:00",4639,42858,0,0,4435,11783.285714285714,13077.714285714286
"2021-11-30 00:00:00",1344,15827,0,0,0,12921.42857142857,2505.714285714286
"2021-12-01 00:00:00",2352,19851,0,0,0,14449.714285714286,2229.8571428571427
"2021-12-02 00:00:00",9279,0,0,0,0,15775.285714285714,4314.714285714285
"2021-12-03 00:00:00",9953,0,0,0,2653,17576.285714285714,7964.714285714285
"2021-12-04 00:00:00",5707,0,0,0,78677,28888,7964.714285714285
"2021-12-05 00:00:00",3145,29010,0,0,0,32818.857142857145,7964.714285714285
"2021-12-06 00:00:00",4639,0,1190,0,0,26232.714285714286,10893
"2021-12-07 00:00:00",16076,25314,0,0,5202,30435.85714285714,13119.142857142857
"2021-12-08 00:00:00",0,0,0,0,9287,28590.714285714286,16803.714285714286
"2021-12-09 00:00:00",4639,0,0,0,0,27927.85714285714,23099.428571428572
"2021-12-10 00:00:00",4639,0,0,0,0,26789.571428571428,19449.428571428572
"2021-12-11 00:00:00",17647,0,0,0,0,17255.714285714286,19449.428571428572
"2021-12-12 00:00:00",4639,19851,0,0,0,16160.857142857143,19600
"2021-12-13 00:00:00",0,0,0,0,4256,15936,20878.571428571428
"2021-12-14 00:00:00",1346,22844,0,0,0,12735.714285714286,17468
"2021-12-15 00:00:00",5917,0,0,0,5202,12997.42857142857,17981.428571428572
"2021-12-16 00:00:00",0,0,0,0,0,12334.714285714286,9600.857142857143
"2021-12-17 00:00:00",0,0,0,0,0,11672,9600.857142857143
"2021-12-18 00:00:00",11620,0,0,0,0,10811,13951.857142857143
"2021-12-19 00:00:00",12893,0,0,0,0,9154.142857142857,13801.285714285714
"2021-12-20 00:00:00",14725,0,0,0,0,10649.714285714286,8549
"2021-12-21 00:00:00",2010,0,0,0,0,7481,8967.142857142857
"2021-12-22 00:00:00",16656,0,0,0,0,8272,8708.714285714286
"2021-12-23 00:00:00",4639,13789,0,0,0,10904.714285714286,9041.57142857143
"2021-12-24 00:00:00",16076,0,0,0,0,13201.285714285714,9041.57142857143
"2021-12-25 00:00:00",0,0,0,0,3446,12033.57142857143,4906.857142857143
